Date,BTC,CAD,HKD,SP500,TWD,EUR,GBP,CNY
2015-05-31,0.011888027652395,0.6024494556765163,0.07355864811134438,0.5194203181418952,0.4522900763358777,0.11955555555555542,0.6120047077285209,0.13905481377371753
2015-06-01,0.011542165921607775,0.6024494556765163,0.07355864811134438,0.5194203181418952,0.4522900763358777,0.11955555555555542,0.6120047077285209,0.13905481377371753
2015-06-02,0.011668309811461412,0.5787325038880249,0.0725646123260475,0.5183956279886798,0.44274809160305306,0.1677777777777778,0.6402510788544529,0.1386156008432895
2015-06-03,0.011663139979910033,0.5810653188180404,0.03677932405567219,0.5205913926027131,0.43129770992366456,0.2022222222222223,0.6441741859552765,0.13826423049894654
2015-06-04,0.011596966136052388,0.5888413685847589,0.028827037773368147,0.5116619498389775,0.45801526717557195,0.1991111111111108,0.6473126716359356,0.1408995080815174
2015-06-05,0.011631604007446623,0.5909797822706062,0.03777335984095487,0.5101981067629552,0.48664122137404586,0.16288888888888886,0.6276971361318164,0.14248067463106118
2015-06-06,0.011664690929375447,0.5806765163297045,0.02485089463220902,0.5036108129208551,0.5019083969465647,0.1904444444444442,0.6302471557473521,0.14502810962754786
2015-06-07,0.011546301786848876,0.5806765163297045,0.02485089463220902,0.5036108129208551,0.5019083969465647,0.1904444444444442,0.6302471557473521,0.14502810962754786
2015-06-08,0.01181823492645139,0.5806765163297045,0.02485089463220902,0.5036108129208551,0.5019083969465647,0.1904444444444442,0.6302471557473521,0.14502810962754786
2015-06-09,0.011853389781000765,0.5575427682737171,0.03976143141153443,0.5040499658436616,0.49427480916030486,0.20199999999999996,0.6504511573165948,0.14450105411103298
2015-06-10,0.011833744421105526,0.5480171073094866,0.0308151093439335,0.5162486581438469,0.45038167938931295,0.20711111111111125,0.6792859945076501,0.1452037947997189
2015-06-11,0.011889061618705277,0.5571539657853812,0.029821073558650824,0.5180540646042745,0.46564885496183184,0.19133333333333313,0.6720282463711258,0.14608222066057674
2015-06-12,0.011898367315497756,0.555598755832037,0.03677932405567219,0.5108324387625648,0.4637404580152671,0.20066666666666633,0.6904668497449982,0.1474877020379477
2015-06-13,0.01203019802005791,0.5585147744945564,0.029821073558650824,0.5060993461500928,0.4599236641221367,0.19799999999999995,0.6875245194193802,0.14739985945186262
2015-06-14,0.012087066167123075,0.5585147744945564,0.029821073558650824,0.5060993461500928,0.4599236641221367,0.19799999999999995,0.6875245194193802,0.14739985945186262
2015-06-15,0.012265942338800774,0.5585147744945564,0.029821073558650824,0.5060993461500928,0.4599236641221367,0.19799999999999995,0.6875245194193802,0.14739985945186262
2015-06-16,0.01296852244663312,0.5598755832037321,0.025844930417491696,0.5119059236849811,0.45419847328244245,0.19177777777777738,0.7002746174970582,0.14783907238229066
2015-06-17,0.01287908436079427,0.5557931570762051,0.03180914512923039,0.5139065092222116,0.4713740458015261,0.193111111111111,0.7142016477049826,0.14792691496837662
2015-06-18,0.012863574866140134,0.5361586314152407,0.032803180914513064,0.5240558212159657,0.4160305343511448,0.2286666666666668,0.7483326794821501,0.14696064652143281
2015-06-19,0.012588539827606797,0.5491835147744946,0.02186878727634678,0.5185908070654827,0.4198473282442743,0.21333333333333293,0.748136524127109,0.14783907238229066
2015-06-20,0.012676943947135368,0.5517107309486777,0.023856858846912132,0.5248365375231777,0.4236641221374038,0.22288888888888847,0.7367595135347198,0.14783907238229066
2015-06-21,0.012612321052743136,0.5517107309486777,0.023856858846912132,0.5248365375231777,0.4236641221374038,0.22288888888888847,0.7367595135347198,0.14783907238229066
2015-06-22,0.012755008403561186,0.5517107309486777,0.023856858846912132,0.5248365375231777,0.4236641221374038,0.22288888888888847,0.7367595135347198,0.14783907238229066
2015-06-23,0.012611287086432861,0.5594867807153963,0.03379721669980995,0.5255196642919878,0.4522900763358777,0.181111111111111,0.7226363279717538,0.14617006324666182
2015-06-24,0.01241638443694589,0.5763996889580094,0.035785288270389515,0.5179076802966723,0.4732824427480917,0.17844444444444418,0.7089054531188705,0.14573085031623378
2015-06-25,0.012530120731076217,0.5633748055987555,0.02485089463220902,0.5148336098370258,0.4637404580152671,0.1824444444444442,0.7181247548058063,0.14775122979620559
2015-06-26,0.01254149436048925,0.5657076205287714,0.029821073558650824,0.5144432516834195,0.479007633587786,0.17355555555555524,0.7202824637112597,0.14739985945186262
2015-06-27,0.0129586997666855,0.5699844479004665,0.032803180914513064,0.493022348004294,0.45419847328244245,0.17888888888888888,0.7251863475872895,0.14783907238229066
2015-06-28,0.012822216213729106,0.5699844479004665,0.032803180914513064,0.493022348004294,0.45419847328244245,0.17888888888888888,0.7251863475872895,0.14783907238229066
2015-06-29,0.013257516030355182,0.5699844479004665,0.032803180914513064,0.493022348004294,0.45419847328244245,0.17888888888888888,0.7251863475872895,0.14783907238229066
2015-06-30,0.013567188940282759,0.5880637636080872,0.019880715705767216,0.4957060603103348,0.45419847328244245,0.173111111111111,0.7179285994507651,0.1403724525650034
2015-07-01,0.013318003059506311,0.6047822706065318,0.0308151093439335,0.5026837123060409,0.4637404580152671,0.15755555555555567,0.6963515103962341,0.14107519325368933
2015-07-02,0.013146881635155679,0.6061430793157074,0.01888667992048454,0.5023909436908366,0.44656488549618256,0.15888888888888886,0.6957630443311102,0.14423752635277598
2015-07-03,0.013211504529547911,0.6061430793157074,0.01888667992048454,0.4984873621547773,0.44656488549618256,0.15888888888888886,0.6957630443311102,0.14423752635277598
2015-07-04,0.013457071528238395,0.6172239502332812,0.03479125248509263,0.4984873621547773,0.4599236641221367,0.15577777777777735,0.6967438211063164,0.14819044272663362
2015-07-05,0.014008692554770484,0.6172239502332812,0.03479125248509263,0.4984873621547773,0.4599236641221367,0.15577777777777735,0.6967438211063164,0.14819044272663362
2015-07-06,0.01387789581652061,0.6172239502332812,0.03479125248509263,0.4984873621547773,0.4599236641221367,0.15577777777777735,0.6967438211063164,0.14819044272663362
2015-07-07,0.013695400762756944,0.6403576982892691,0.05964214711730165,0.50458670830487,0.4923664122137401,0.12822222222222202,0.6622204786190666,0.14889318341531954
2015-07-08,0.013937865862516599,0.6368584758942457,0.025844930417491696,0.4877037181614132,0.479007633587786,0.15488888888888885,0.6445664966653593,0.14801475755446258
2015-07-09,0.01385825045662537,0.6374416796267492,0.017892644135187652,0.4899482775446474,0.4847328244274802,0.14444444444444438,0.6488819144762656,0.14792691496837662
2015-07-10,0.014673532892277769,0.6347200622083984,0.016898608349904976,0.5022933541524349,0.48282442748091636,0.17222222222222205,0.6739897999215381,0.1484539704848915
2015-07-11,0.015077296736440435,0.6442457231726284,0.029821073558650824,0.5135161510686056,0.4885496183206097,0.14333333333333353,0.676932130247156,0.1474877020379477
2015-07-12,0.016022858927187578,0.6442457231726284,0.029821073558650824,0.5135161510686056,0.4885496183206097,0.14333333333333353,0.676932130247156,0.1474877020379477
2015-07-13,0.015035421100874267,0.6442457231726284,0.029821073558650824,0.5135161510686056,0.4885496183206097,0.14333333333333353,0.676932130247156,0.1474877020379477
2015-07-14,0.014792956001114613,0.6411353032659408,0.017892644135187652,0.5180540646042745,0.48282442748091636,0.1422222222222218,0.6898783836798748,0.14810260014054855
2015-07-15,0.014670430993346941,0.6778771384136861,0.008946322067600931,0.5173221430662635,0.4923664122137401,0.13111111111111118,0.6971361318163991,0.14757554462403366
2015-07-16,0.014360758083419365,0.6784603421461897,0.012922465208760059,0.5255684590611888,0.49045801526717536,0.11622222222222245,0.693213024715575,0.14862965565706254
2015-07-17,0.014394878971658465,0.6899300155520998,0.010934393638166284,0.5266907387528058,0.49809160305343436,0.10511111111111093,0.6977245978815225,0.14783907238229066
2015-07-18,0.014188085709603322,0.6870139968895799,0.014910536779325412,0.5275202498292185,0.5229007633587779,0.10555555555555518,0.6904668497449982,0.1487174982431485
2015-07-19,0.014084689078575751,0.6870139968895799,0.014910536779325412,0.5275202498292185,0.5229007633587779,0.10555555555555518,0.6904668497449982,0.1487174982431485
2015-07-20,0.014390743106417364,0.6870139968895799,0.014910536779325412,0.5275202498292185,0.5229007633587779,0.10555555555555518,0.6904668497449982,0.1487174982431485
2015-07-21,0.014219621682066733,0.6823483670295489,0.014910536779325412,0.5230799258319508,0.5095419847328246,0.12266666666666648,0.6832091016084738,0.1487174982431485
2015-07-22,0.014298203121647686,0.6949844479004665,0.009940357852883608,0.5206401873719136,0.5209923664122131,0.11311111111111094,0.6963515103962341,0.14854181307097658
2015-07-23,0.014247021789289037,0.6963452566096422,0.014910536779325412,0.5147848150678248,0.5267175572519083,0.1335555555555552,0.6798744605727736,0.14836612789880554
2015-07-24,0.014884979002729153,0.7019828926905134,0.019880715705767216,0.503805991997658,0.5725190839694649,0.1335555555555552,0.676147508826991,0.1487174982431485
2015-07-25,0.014893250733211358,0.6920684292379471,0.013916500994042735,0.4979018249243682,0.5896946564885495,0.16377777777777736,0.6920360925853282,0.14836612789880554
2015-07-26,0.015074711820664744,0.6920684292379471,0.013916500994042735,0.4979018249243682,0.5896946564885495,0.16377777777777736,0.6920360925853282,0.14836612789880554
2015-07-27,0.015131062984574773,0.6920684292379471,0.013916500994042735,0.4979018249243682,0.5896946564885495,0.16377777777777736,0.6920360925853282,0.14836612789880554
2015-07-28,0.015185863199019385,0.6774883359253498,0.017892644135187652,0.5103932858397581,0.5572519083969469,0.15111111111111075,0.6963515103962341,0.14775122979620559
2015-07-29,0.01492633765514018,0.6697122861586313,0.019880715705767216,0.5179076802966723,0.5572519083969469,0.14466666666666672,0.6977245978815225,0.14819044272663362
2015-07-30,0.014849824148179779,0.6951788491446342,0.029821073558650824,0.5179076802966723,0.5896946564885495,0.11977777777777732,0.6892899176147513,0.14880534082923447
2015-07-31,0.014676634791208596,0.6996500777604975,0.020874751491064103,0.5155655313750368,0.5896946564885495,0.14511111111111097,0.6996861514319344,0.14889318341531954
2015-08-01,0.014475011360704833,0.7179237947122863,0.03777335984095487,0.5127354347613936,0.6106870229007626,0.13044444444444458,0.6936053354256573,0.14801475755446258
2015-08-02,0.014558245648682026,0.7179237947122863,0.03777335984095487,0.5127354347613936,0.6106870229007626,0.13044444444444458,0.6936053354256573,0.14801475755446258
2015-08-03,0.014497758619530898,0.7179237947122863,0.03777335984095487,0.5127354347613936,0.6106870229007626,0.13044444444444458,0.6936053354256573,0.14801475755446258
2015-08-04,0.014705585847896316,0.7146189735614306,0.041749502982113995,0.5104420806089588,0.5973282442748085,0.12844444444444436,0.695370733621028,0.14792691496837662
2015-08-05,0.014544287103493305,0.7256998444790048,0.025844930417491696,0.513613740607007,0.6106870229007626,0.10955555555555518,0.6938014907806984,0.14880534082923447
2015-08-06,0.014382471375935155,0.7200622083981336,0.011928429423463172,0.5057089879964868,0.5992366412213741,0.12155555555555564,0.6775205963122795,0.14880534082923447
2015-08-07,0.014422796062035908,0.7142301710730947,0.03180914512923039,0.5027813018444424,0.601145038167938,0.12955555555555565,0.6669282071400553,0.14801475755446258
2015-08-08,0.013449316780911325,0.7013996889580094,0.035785288270389515,0.5157607104518395,0.5973282442748085,0.1375555555555552,0.6824244801883093,0.14862965565706254
2015-08-09,0.013668517638689776,0.7013996889580094,0.035785288270389515,0.5157607104518395,0.5973282442748085,0.1375555555555552,0.6824244801883093,0.14862965565706254
2015-08-10,0.013633362784140401,0.7013996889580094,0.035785288270389515,0.5157607104518395,0.5973282442748085,0.1375555555555552,0.6824244801883093,0.14862965565706254
2015-08-11,0.014003522723219109,0.7194790046656296,0.13320079522863182,0.5059529618424906,0.6984732824427473,0.14822222222222203,0.6875245194193802,0.24859451862262816
2015-08-12,0.013730555617306319,0.6852643856920679,0.061630218687867,0.5069288572265053,0.6908396946564874,0.18288888888888843,0.7006669282071405,0.30244202389318353
2015-08-13,0.01361164949162461,0.7056765163297045,0.05666003976143941,0.5056113984580853,0.700381679389313,0.17088888888888887,0.6920360925853282,0.31447645818692926
2015-08-14,0.013690747914360705,0.7050933125972005,0.060636182902584324,0.5095637747633454,0.6965648854961826,0.1633333333333331,0.6979207532365637,0.30797610681658405
2015-08-15,0.013476716888133632,0.70800933125972,0.053677932405562956,0.5148824046062263,0.7480916030534353,0.15622222222222204,0.6926245586504516,0.31052354181307074
2015-08-16,0.01331852004266145,0.70800933125972,0.053677932405562956,0.5148824046062263,0.7480916030534353,0.15622222222222204,0.6926245586504516,0.31052354181307074
2015-08-17,0.013282848204956937,0.70800933125972,0.053677932405562956,0.5148824046062263,0.7480916030534353,0.15622222222222204,0.6926245586504516,0.31052354181307074
2015-08-18,0.01131934618174336,0.7050933125972005,0.047713717693838475,0.5121986923001857,0.7557251908396942,0.14511111111111097,0.704393879952923,0.30973295853829974
2015-08-19,0.011649698417876449,0.7225894245723172,0.03379721669980995,0.5037571972284572,0.7614503816793894,0.15244444444444438,0.7018438603373873,0.3121925509486996
2015-08-20,0.012130492752154654,0.7050933125972005,0.03180914512923039,0.4823362935493316,0.7767175572519083,0.18333333333333357,0.7102785406041585,0.3050773014757553
2015-08-21,0.011988322384491745,0.7188958009331257,0.014910536779325412,0.450717283107251,0.7881679389312977,0.21799999999999953,0.7122400941545708,0.3061314125087842
2015-08-22,0.011874586090361417,0.7313374805598756,0.04373757455269356,0.41280374743827475,0.8587786259541978,0.26777777777777745,0.7187132208709297,0.31860505973295794
2015-08-23,0.011763434712006778,0.7313374805598756,0.04373757455269356,0.41280374743827475,0.8587786259541978,0.26777777777777745,0.7187132208709297,0.31860505973295794
2015-08-24,0.010809083807622294,0.7313374805598756,0.04373757455269356,0.41280374743827475,0.8587786259541978,0.26777777777777745,0.7187132208709297,0.31860505973295794
2015-08-25,0.011459448616785719,0.747861586314152,0.016898608349904976,0.40031228652288475,0.7690839694656484,0.22999999999999998,0.7122400941545708,0.326774420238932
2015-08-26,0.01164918143472131,0.7490279937791604,0.01888667992048454,0.4358836732702255,0.7595419847328237,0.2255555555555553,0.6720282463711258,0.32334855938158746
2015-08-27,0.011591279321345871,0.7280326594090198,0.00298210735586224,0.4589148043329756,0.6984732824427473,0.19199999999999973,0.6559435072577484,0.3207132817990166
2015-08-28,0.01193869200159851,0.7426127527216171,0.005964214711738691,0.4595003415633845,0.7137404580152671,0.177111111111111,0.64633189486073,0.30639494026704117
2015-08-29,0.011875620056671692,0.7338646967340592,0.006958250497021368,0.4513516151068606,0.7614503816793894,0.18199999999999994,0.6465280502157711,0.2949754040758963
2015-08-30,0.011816166993830838,0.7338646967340592,0.006958250497021368,0.4513516151068606,0.7614503816793894,0.18199999999999994,0.6465280502157711,0.2949754040758963
